0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000222e+00,1.429211037523241690e-01,1.991350363035111481e-01,2.081407133550038785e-02,2.135340861432673543e-01,1.832084198044905965e-01,1.390002506331045606e-01,1.514298135525435629e-01,1.615862506532637632e-01,1.427234658517642363e-01,2.081407133550038785e-02,2.158413954247002386e-01,1.450100552146890154e-01,2.081407133550038785e-02,2.081407133550038785e-02,1.339052922404915247e-01,3.742199012567122285e-01,1.565893464639185884e-01,1.558864904467358869e-01,1.443243485717284058e-01,1.654091635285988293e-01,2.081407133550038785e-02,2.081407133550038785e-02,2.081407133550038785e-02,1.544879702790227793e-01,2.081407133550038785e-02,7.636771676875298009e-02,2.081407133550038785e-02,8.079313589591072264e-02,2.081407133550038785e-02,2.081407133550038785e-02,6.722154475830582898e-02,2.081407133550038785e-02,2.081407133550038785e-02,1.394258589649349789e-01,1.349776447759474252e-01,3.762236032227816995e-02,2.081407133550038785e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000222e+00,1.453688339368990612e-01,1.178821776047656311e-01,4.832579151805916906e-01,1.612750795093066680e-01,1.739547593672836068e-01,5.611715850039075137e-01,2.081407133550038785e-02,5.710080951396565713e-02,1.430808449125660631e-01,1.522767201626833988e-01,1.455760810554059814e-01,2.081407133550038785e-02,2.081407133550038785e-02,2.081407133550038785e-02,2.081407133550038785e-02,2.081407133550038785e-02,1.556640211613465608e-01,2.875574553050602722e-01,2.081407133550038785e-02,1.485273285087810036e-01,2.081407133550038785e-02,1.737216517170873109e-01,1.565249729490782449e-01,2.081407133550038785e-02,2.081407133550038785e-02,1.062736930846597122e-01,2.081407133550038785e-02,6.722154475830582898e-02,2.626078554119737340e-02,2.081407133550038785e-02,3.762236032227816995e-02,1.183500114082748911e-01,2.081407133550038785e-02,8.079313589591072264e-02,2.081407133550038785e-02,3.762236032227816995e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000222e+00,1.542493719253758278e-01,1.867279311590935020e-01,1.482069403020580822e-01,1.715919068151708915e-01,1.493430293708221668e-01,1.635068520463597297e-01,1.279269800503251009e-01,1.500790214900062092e-01,4.195522632219726988e-01,1.410553732872070198e-01,6.722154475830582898e-02,1.565754429032656658e-01,1.810554347256522756e-01,1.485675484295634896e-01,9.377790984777070737e-02,1.372943525574588097e-01,1.485118048874874974e-01,2.081407133550038785e-02,1.956993178082355456e-01,2.081407133550038785e-02,2.081407133550038785e-02,2.081407133550038785e-02,1.329490874815776602e-01,1.568830845960547671e-01,2.081407133550038785e-02,2.081407133550038785e-02,2.081407133550038785e-02,1.495898620662461376e-01,1.460402124570780447e-01,2.081407133550038785e-02,2.081407133550038785e-02,2.081407133550038785e-02,2.081407133550038785e-02,2.081407133550038785e-02,2.081407133550038785e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000222e+00,1.848303034060043426e-01,1.444514404168971700e-01,1.586683888043414481e-01,1.489138131381650410e-01,1.623946666249201365e-01,2.081407133550038785e-02,1.494050055964622759e-01,2.690896476721578168e-01,2.081407133550038785e-02,1.403274450843131071e-01,1.478823710200226071e-01,2.081407133550038785e-02,1.062736930846597122e-01,5.628977911449624116e-01,8.079313589591072264e-02,2.081407133550038785e-02,2.081407133550038785e-02,1.395334880308892189e-01,1.062736930846597122e-01,2.081407133550038785e-02,1.452641889855980639e-01,8.079313589591072264e-02,2.626078554119737340e-02,6.722154475830582898e-02,4.745951069762224805e-02,2.081407133550038785e-02,2.081407133550038785e-02,2.081407133550038785e-02,2.081407133550038785e-02,2.081407133550038785e-02,1.685993290218937013e-01,2.081407133550038785e-02,2.081407133550038785e-02,2.081407133550038785e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000222e+00,1.767330720327680571e-01,1.527483796777427127e-01,2.081407133550038785e-02,2.081407133550038785e-02,2.081407133550038785e-02,1.770786919904107082e-01,1.414405425418207018e-01,2.655423495680573898e-01,1.578666691671505584e-01,4.745951069762224805e-02,2.081407133550038785e-02,1.355692694678749810e-01,1.955095226756900784e-01,1.405273285087810242e-01,2.081407133550038785e-02,2.081407133550038785e-02,2.081407133550038785e-02,1.373252059858653396e-01,2.081407133550038785e-02,2.081407133550038785e-02,2.081407133550038785e-02,8.079313589591072264e-02,6.673843059355780150e-02,2.081407133550038785e-02,2.081407133550038785e-02,2.081407133550038785e-02,1.414405425418207018e-01,2.081407133550038785e-02,2.081407133550038785e-02,1.559958522124737235e-01,1.402423052148145943e-01,2.081407133550038785e-02,2.081407133550038785e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000222e+00,1.413314829062063405e-01,1.507916884868400753e-01,2.081407133550038785e-02,1.290625579163652281e-01,2.081407133550038785e-02,1.419660558410427154e-01,1.671150473193395714e-01,2.081407133550038785e-02,3.762236032227816995e-02,1.586741858779991687e-01,2.081407133550038785e-02,2.081407133550038785e-02,2.081407133550038785e-02,6.222727316244092144e-01,5.285560812952645460e-01,1.597765373872845063e-01,2.081407133550038785e-02,2.081407133550038785e-02,1.481058016014439871e-01,1.339761478303645170e-01,2.081407133550038785e-02,2.081407133550038785e-02,1.669518175573975749e-01,2.081407133550038785e-02,1.434295148394812702e-01,2.081407133550038785e-02,1.471017505916339396e-01,5.291508034484692508e-02,2.081407133550038785e-02,9.377790984777070737e-02,1.370714502241427435e-01,2.081407133550038785e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000222e+00,1.568783162137101228e-01,1.772829510694611532e-01,2.081407133550038785e-02,1.558925470767662247e-01,1.657126872079597024e-01,1.661893322205402479e-01,1.663702820679412442e-01,1.297578706676199012e-01,2.081407133550038785e-02,1.716637350180363064e-01,1.582186330729955237e-01,2.081407133550038785e-02,5.348859392928320133e-01,1.538752892728580124e-01,2.081407133550038785e-02,1.318545534245321726e-01,1.414405425418207018e-01,2.081407133550038785e-02,2.081407133550038785e-02,1.592633235348080989e-01,9.377790984777070737e-02,1.409762506550830685e-01,2.081407133550038785e-02,1.342212615929470887e-01,2.081407133550038785e-02,3.762236032227816995e-02,5.291508034484692508e-02,2.081407133550038785e-02,6.722154475830582898e-02,7.003839959157957817e-02,3.762236032227816995e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000222e+00,1.503951687693554917e-01,8.080927832245581310e-01,2.081407133550038785e-02,1.317711695496289748e-01,1.592740121328897196e-01,1.630541974923780668e-01,1.481172844428366164e-01,2.081407133550038785e-02,1.410567481347024810e-01,1.471172323977752716e-01,1.421548720975117641e-01,4.129675368629695531e-01,2.081407133550038785e-02,2.688685325410283822e-01,1.588131896017676292e-01,2.081407133550038785e-02,2.081407133550038785e-02,2.081407133550038785e-02,2.081407133550038785e-02,2.081407133550038785e-02,1.400909428565126902e-01,2.081407133550038785e-02,1.423408428060029263e-01,1.466216155194806636e-01,3.762236032227816995e-02,1.573877919092362687e-01,1.414405425418207018e-01,2.081407133550038785e-02,2.081407133550038785e-02,2.626078554119737340e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000222e+00,2.081407133550038785e-02,6.722154475830582898e-02,1.549266274994081094e-01,2.081407133550038785e-02,1.428674490425525245e-01,2.081407133550038785e-02,2.081407133550038785e-02,6.923854533549522738e-01,3.285611863323376625e-01,1.543375728920300949e-01,1.629117474202122495e-01,1.472882086897326082e-01,2.081407133550038785e-02,2.081407133550038785e-02,1.942079637585525653e-01,2.081407133550038785e-02,2.081407133550038785e-02,2.081407133550038785e-02,9.377790984777070737e-02,2.081407133550038785e-02,4.745951069762224805e-02,1.183500114082748911e-01,2.081407133550038785e-02,2.081407133550038785e-02,2.081407133550038785e-02,1.328583008617457706e-01,2.081407133550038785e-02,2.081407133550038785e-02,2.081407133550038785e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000222e+00,1.680555280720115729e-01,8.723246718958710400e-01,1.549725844048678303e-01,2.081407133550038785e-02,1.716227404493113617e-01,1.708737642375715016e-01,2.081407133550038785e-02,2.081407133550038785e-02,5.552921197851011792e-01,2.081407133550038785e-02,2.081407133550038785e-02,1.478747546845214367e-01,7.003839959157957817e-02,2.081407133550038785e-02,2.081407133550038785e-02,2.081407133550038785e-02,6.722154475830582898e-02,8.514586902733051188e-01,2.081407133550038785e-02,2.081407133550038785e-02,1.062736930846597122e-01,2.081407133550038785e-02,2.081407133550038785e-02,1.509632647923629944e-01,9.377790984777070737e-02,2.081407133550038785e-02,5.291508034484692508e-02,5.291508034484692508e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000222e+00,2.081407133550038785e-02,2.081407133550038785e-02,2.081407133550038785e-02,1.595166526631345560e-01,1.568920660055284355e-01,2.081407133550038785e-02,2.081407133550038785e-02,1.308476279343776250e-01,3.762309589333674986e-01,1.456178560835244273e-01,2.081407133550038785e-02,2.081407133550038785e-02,1.767073885034386727e-01,2.081407133550038785e-02,6.673843059355780150e-02,2.081407133550038785e-02,2.081407133550038785e-02,2.081407133550038785e-02,2.081407133550038785e-02,2.081407133550038785e-02,2.081407133550038785e-02,2.081407133550038785e-02,2.081407133550038785e-02,9.377790984777070737e-02,8.079313589591072264e-02,2.081407133550038785e-02,2.081407133550038785e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000222e+00,1.682349118722237247e-01,1.436663052507695382e-01,2.081407133550038785e-02,2.081407133550038785e-02,1.517663046560484841e-01,1.609508162136042697e-01,1.385598640787688574e-01,6.722154475830582898e-02,6.722154475830582898e-02,2.081407133550038785e-02,2.081407133550038785e-02,1.466156119111774458e-01,1.183500114082748911e-01,1.590633599016306188e-01,1.388370760903361034e-01,9.377790984777070737e-02,2.081407133550038785e-02,6.673843059355780150e-02,2.081407133550038785e-02,2.081407133550038785e-02,2.081407133550038785e-02,2.081407133550038785e-02,2.081407133550038785e-02,2.081407133550038785e-02,2.081407133550038785e-02,2.081407133550038785e-02
