0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.578651054315962088e-01,1.430181663671460102e-01,1.470697676697893252e-01,1.665302734149784469e-01,1.639891905402054983e-01,1.544446359702146554e-01,1.651794420207474134e-01,1.833689994598437234e-01,1.770348429484634722e-01,1.840726183496151358e-01,1.752655454190300832e-01,1.543464890054659922e-01,1.484960102540352767e-01,1.773461412597462927e-01,1.687162501709528195e-01,1.688665824128019466e-01,1.781671750983359059e-01,1.580615498383484974e-01,1.674932269398946016e-01,1.568540873242176559e-01,1.728475087971542701e-01,1.354630739933312955e-01,1.585072362482486119e-01,1.568670632838475021e-01,1.665343967667316238e-01,1.492744556207729056e-01,1.999631877759299181e-01,1.836995843055410638e-01,1.806947343823410990e-01,1.626605568605112573e-01,1.816375990366421722e-01,1.605337986011542983e-01,1.703509650497985195e-01,1.618360334873006900e-01,1.919955881540614528e-01,2.038998570056765047e-01,1.601206259238657503e-01,1.542934849989218427e-01,1.772329282803402073e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.706053684961579553e-01,1.675155973971848844e-01,1.733289014361523717e-01,1.949510728384978020e-01,1.652067575691143764e-01,1.607704209401577267e-01,1.556085758262204244e-01,1.604536708929836519e-01,1.530992614190746781e-01,1.626353876323052283e-01,1.503921860021947277e-01,1.614476134459457146e-01,1.601488191051199661e-01,1.786661170180461888e-01,1.772134166189290316e-01,1.477440930469722802e-01,1.774928505890670805e-01,1.424527045537093140e-01,1.883364378099225134e-01,1.605460498823717552e-01,1.691319115148035845e-01,1.647443923147513811e-01,1.645671694840761257e-01,1.763477725270268248e-01,1.630318706328543754e-01,1.694028863330588608e-01,1.546029155029886304e-01,1.619419459490993030e-01,1.466352068170575229e-01,1.695140045503415183e-01,1.431627093221060076e-01,1.566344152158773706e-01,1.570041263110291963e-01,1.715470745501789518e-01,1.850706994504988379e-01,1.741550114018944329e-01,1.524413589066843100e-01,1.600552175341964922e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.679841608206386616e-01,1.624968650255837477e-01,1.598662854879111250e-01,1.874863316814676939e-01,1.801070665900101342e-01,1.865542879453417624e-01,1.677149259563039396e-01,1.941437403058340616e-01,1.585651169671539740e-01,1.663971943924810459e-01,1.660142057416232886e-01,1.592151405113546025e-01,1.554610862712213215e-01,1.508002724956145901e-01,1.539121195873820180e-01,1.578526062375134598e-01,1.686916523644348687e-01,1.676470265950373018e-01,1.609807918791917591e-01,1.620631503846556298e-01,1.758567980692407329e-01,1.503412077331523211e-01,1.639013094055310760e-01,1.723867035585442131e-01,1.523531176974867174e-01,1.516231500640260188e-01,1.606889710771628454e-01,1.543182243252682606e-01,1.689318434265471569e-01,2.047465551727472022e-01,1.570256587509986645e-01,1.674458166439290463e-01,1.712004066546657932e-01,1.776880476030864575e-01,1.890104343523264785e-01,1.623482730141227182e-01,1.437919725523724712e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.621294098195510680e-01,1.631499268581205198e-01,1.594726292390434841e-01,1.757440404314429827e-01,1.631873353478002220e-01,1.732110204041509560e-01,1.587200496085367785e-01,1.719322824641510150e-01,1.746235740020059268e-01,1.757346751952056363e-01,1.677799893534254738e-01,1.699053335952320221e-01,1.788782624758667172e-01,1.860295077890119497e-01,1.547915333153432882e-01,1.590022713446376523e-01,1.692957772418073881e-01,1.738812551229903247e-01,1.899933584323104108e-01,1.563052573205765128e-01,1.506852439393705778e-01,1.588610703915623590e-01,1.712405915864282091e-01,1.794381287448232609e-01,1.617841247711368780e-01,1.697933727268751691e-01,1.551380789526182469e-01,1.805161586577354871e-01,1.644714907314708541e-01,1.704636542671512101e-01,1.956903515865049958e-01,1.756861520373907137e-01,1.686539673306358955e-01,1.601558429228067681e-01,1.547709862067023767e-01,1.626806640405366877e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.635260825668768403e-01,1.729236484830467546e-01,1.521571411235400073e-01,1.910109383245479908e-01,1.553586112931066021e-01,1.542459585585283510e-01,1.745748683683328306e-01,1.920125270966182573e-01,1.708794083878689973e-01,1.607477439320158519e-01,1.574619005382446868e-01,1.719614970744852700e-01,1.824655711587129803e-01,1.645697234501960482e-01,1.702631711345581889e-01,1.519078041385991673e-01,1.562746745777842394e-01,1.610368175345352204e-01,1.794855478906894064e-01,1.570474356301472529e-01,1.714826047544594778e-01,1.808340787931334015e-01,1.646783794622890262e-01,1.955551078983668589e-01,1.675504442002264949e-01,1.603769897035904612e-01,1.595033520405746696e-01,1.656278138951819412e-01,1.756773065722312954e-01,1.776645884761211269e-01,1.758864976856955031e-01,1.810504240993147107e-01,1.627699007938797626e-01,1.639987002737910426e-01,1.698349284521733504e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.703159635677386485e-01,1.583215316797410566e-01,1.511068722632866457e-01,1.794206013726449278e-01,1.768768469653038966e-01,1.611725140989022642e-01,1.564871228744119103e-01,1.761946708050106669e-01,1.686828784762768874e-01,1.617312177720857946e-01,1.749985996295026769e-01,1.787411468280584170e-01,1.561153686508378047e-01,1.663899540400026744e-01,1.863941901632722720e-01,1.641258155206779534e-01,1.662228336403437923e-01,1.731307616333904176e-01,2.063159652609337646e-01,1.600968052376915696e-01,1.465451693565557323e-01,1.538544637313415120e-01,1.581682342351738990e-01,1.545744227644654800e-01,1.670317044311014631e-01,1.561942698625911896e-01,1.615558115930637029e-01,1.735168772416541549e-01,1.728872712941194600e-01,1.612061648468764430e-01,1.622623372824332499e-01,1.767281686198161617e-01,1.693272381052678688e-01,1.402551421657979025e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.815730167661205874e-01,1.508726915828469684e-01,1.644114743326849926e-01,1.564409289529026803e-01,1.556963197919615516e-01,1.564076232840014014e-01,1.416014614375683267e-01,1.759440636539567338e-01,1.967734300189070140e-01,1.692563656053048260e-01,1.655781643132751280e-01,1.654330793588956461e-01,1.627744156239512574e-01,1.945477115881220076e-01,1.842757455954689705e-01,1.553099311166984409e-01,1.648189679017410258e-01,1.637393411756239148e-01,1.791697476431424740e-01,1.782314364798511797e-01,1.674452789538690700e-01,1.643114715708880735e-01,1.630865899650620066e-01,1.542105039953990397e-01,1.766976787324695264e-01,1.599017843232931058e-01,1.477688753005751143e-01,1.717576619036723096e-01,1.672162193248979412e-01,1.435567207082836250e-01,1.727469378281873136e-01,1.791899697380744394e-01,1.614795979746858345e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.664387487656012188e-01,1.637269166448216962e-01,1.453583323268884953e-01,1.582880699906211441e-01,1.731415086511030599e-01,1.501600670066974286e-01,1.574792001209004977e-01,1.709311911602381662e-01,1.693493898729481195e-01,1.636812840222027499e-01,1.694514551394429580e-01,1.510128146021210982e-01,1.649853443948330611e-01,1.489220146191295446e-01,1.693971154159563397e-01,1.693525740383521050e-01,1.722449585798490335e-01,1.791233122265888933e-01,1.960850373717999695e-01,1.746106301510346182e-01,1.496860596219493911e-01,1.597134413725663782e-01,1.623316707173414475e-01,1.506761633448993332e-01,1.543361336284238550e-01,1.517029827684405752e-01,1.674509184874044543e-01,1.590775328979700254e-01,1.737272094490890095e-01,1.629278892289755809e-01,1.550879359571145921e-01,1.747563660735252655e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.698779670549835363e-01,1.894675261479234762e-01,1.686261289770085436e-01,1.736717584117679070e-01,1.495799083256294792e-01,1.510264250446346213e-01,1.666622663268887972e-01,1.885348817257100906e-01,1.829261279249658478e-01,1.694249586912559280e-01,1.760303806227754286e-01,1.744355908155783563e-01,1.701537739637317970e-01,1.843823359932118822e-01,1.581008600695046062e-01,1.503941711011305138e-01,1.731904093443746295e-01,1.448179971229079932e-01,1.638833807340261961e-01,1.629831367311260215e-01,1.633687306116723137e-01,1.813743433622395651e-01,1.891590942922613539e-01,1.495151841884639898e-01,1.767337525335941073e-01,1.669053605476832902e-01,1.683197394338391273e-01,1.624480634873341212e-01,1.704899507772656975e-01,1.440977627700662511e-01,1.572353204740955801e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.669764936553714552e-01,1.700991852038232222e-01,1.554473339708819513e-01,2.001564642546730388e-01,1.646515777874631437e-01,1.708224882764187436e-01,1.619901168728551388e-01,1.580671813745014032e-01,1.728528308270268210e-01,1.793304065343418463e-01,1.815738131220955287e-01,1.890458365041859379e-01,1.541065646496529717e-01,1.566004483718738682e-01,1.754247690664698656e-01,1.497561315590771880e-01,1.486298556789114877e-01,1.631128527194364852e-01,1.785392686061097745e-01,1.645862197036556951e-01,1.542264955506872925e-01,1.563610302659182438e-01,1.823249152863841149e-01,1.855440582516724168e-01,1.706838083467618339e-01,1.760657360269547167e-01,1.735067810050648363e-01,1.869092562506713684e-01,2.005466053878817989e-01,1.626413740816405329e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.705263009725464518e-01,1.795049585096854250e-01,1.586124533697303718e-01,1.846638384624339213e-01,1.790627545049238156e-01,1.611668123326358004e-01,1.579506158078557987e-01,1.729747691158462219e-01,1.578065366043239492e-01,1.743023073636428555e-01,1.682871344674134462e-01,1.624764096706908245e-01,1.443990871185430458e-01,1.778462810732000243e-01,1.775934714965041461e-01,1.741604335985231511e-01,1.541685652591889000e-01,1.564015160439236607e-01,1.591345295785235037e-01,1.742030867623011181e-01,1.784164472111756383e-01,1.764521425663835852e-01,1.584041959885605366e-01,1.756112611277812763e-01,1.681883759893147701e-01,1.667244469138735308e-01,1.541903866830182379e-01,1.759401507061123249e-01,1.467986777662124709e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.753034104632228696e-01,1.612415489714393024e-01,1.754863990114548522e-01,1.835218946251439553e-01,1.617066910394985013e-01,1.656134086893733814e-01,1.625298911755474474e-01,1.869296455266205859e-01,1.793326844285525468e-01,1.538608845520323676e-01,1.686083105314351571e-01,1.847042733609401133e-01,1.609386935910727401e-01,1.426520014146744897e-01,1.797245574604017793e-01,1.559459206237981677e-01,1.786845431786417693e-01,1.541151929800856357e-01,1.487836227010017609e-01,1.629447330308547159e-01,1.782935590984783270e-01,1.480694295339415045e-01,1.645991440513324133e-01,1.800621512938322399e-01,1.586116378081588174e-01,1.638631891541742769e-01,1.640676032719443067e-01,1.658353350380211977e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.409884929791398733e-01,1.476824551898843763e-01,1.756021058714460348e-01,1.676191057357963310e-01,1.530400744556785486e-01,1.469170974091860704e-01,1.790442963205419180e-01,1.811091327981934063e-01,1.657091020404264647e-01,1.786553472761672756e-01,1.626258720316222373e-01,1.558407718742013393e-01,1.926317393288576874e-01,2.009541730004681115e-01,1.667698082233252110e-01,1.767687994128311901e-01,1.673372488373122413e-01,1.553244036218741631e-01,1.722933734144853068e-01,1.548061685124864639e-01,1.496730004075237652e-01,1.531460223852445512e-01,1.809829726909128467e-01,1.528827992785347090e-01,1.702529498752906878e-01,1.618750552824773925e-01,1.851041027529940763e-01
